key	kind	subject	result	file
*	wait	github-publisher-trees guard log raw-github-calls.jsonl	248 entries	raw-github-calls.jsonl
*	wait	github-publisher-trees guard log raw-github-waits.jsonl	247 entries	raw-github-waits.jsonl
annotated-ref-shape	document	spec/json/twilio_intelligence_v3.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	spec/yaml/twilio_intelligence_v3.yaml	census 2	enumeration.tsv.gz
annotated-ref-shape	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	258	pins.tsv
annotated-ref-shape	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	65	pins.tsv
annotated-ref-shape	walk	kubernetes/kubernetes@b0e6417568f530e79579c5bcd6bbeac799a47669	65	pins.tsv
annotated-ref-shape	walk	mongodb/openapi@1e4aeea7d2d63f749bcae619cf836fbe52c62447	63	pins.tsv
annotated-ref-shape	walk	twilio/twilio-oai@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	120	pins.tsv
anyof-allof-variant	document	descriptions-next/api.github.com/api.github.com.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/api.github.com.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/api.github.com.2026-03-10.json	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/api.github.com.2026-03-10.yaml	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/api.github.com.json	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/api.github.com.yaml	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/dereferenced/api.github.com.2022-11-28.deref.json	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/dereferenced/api.github.com.2022-11-28.deref.yaml	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/dereferenced/api.github.com.2026-03-10.deref.json	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/dereferenced/api.github.com.2026-03-10.deref.yaml	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/dereferenced/api.github.com.deref.json	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/api.github.com/dereferenced/api.github.com.deref.yaml	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/dereferenced/ghec.2022-11-28.deref.json	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/dereferenced/ghec.2022-11-28.deref.yaml	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/dereferenced/ghec.2026-03-10.deref.json	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/dereferenced/ghec.2026-03-10.deref.yaml	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/dereferenced/ghec.deref.json	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/dereferenced/ghec.deref.yaml	census 6	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/ghec.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/ghec.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/ghec.2026-03-10.json	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/ghec.2026-03-10.yaml	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/ghec.json	census 1	enumeration.tsv.gz
anyof-allof-variant	document	descriptions-next/ghec/ghec.yaml	census 1	enumeration.tsv.gz
anyof-allof-variant	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	258	pins.tsv
anyof-allof-variant	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	65	pins.tsv
anyof-allof-variant	walk	kubernetes/kubernetes@b0e6417568f530e79579c5bcd6bbeac799a47669	65	pins.tsv
anyof-allof-variant	walk	mongodb/openapi@1e4aeea7d2d63f749bcae619cf836fbe52c62447	63	pins.tsv
anyof-allof-variant	walk	twilio/twilio-oai@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	120	pins.tsv
anyof-array-variant-annotated-ref-item	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	258	pins.tsv
anyof-array-variant-annotated-ref-item	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	65	pins.tsv
anyof-array-variant-annotated-ref-item	walk	kubernetes/kubernetes@b0e6417568f530e79579c5bcd6bbeac799a47669	65	pins.tsv
anyof-array-variant-annotated-ref-item	walk	mongodb/openapi@1e4aeea7d2d63f749bcae619cf836fbe52c62447	63	pins.tsv
anyof-array-variant-annotated-ref-item	walk	twilio/twilio-oai@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	120	pins.tsv
anyof-array-variant-composed-item	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	258	pins.tsv
anyof-array-variant-composed-item	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	65	pins.tsv
anyof-array-variant-composed-item	walk	kubernetes/kubernetes@b0e6417568f530e79579c5bcd6bbeac799a47669	65	pins.tsv
anyof-array-variant-composed-item	walk	mongodb/openapi@1e4aeea7d2d63f749bcae619cf836fbe52c62447	63	pins.tsv
anyof-array-variant-composed-item	walk	twilio/twilio-oai@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	120	pins.tsv
anyof-discriminated-union	candidate	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json	census 1	probe.jsonl
anyof-discriminated-union	candidate	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml	census 1	probe.jsonl
anyof-discriminated-union	candidate	descriptions-next/ghes-3.10/ghes-3.10.json	census 1	probe.jsonl
anyof-discriminated-union	candidate	descriptions-next/ghes-3.10/ghes-3.10.yaml	census 1	probe.jsonl
anyof-discriminated-union	document	descriptions-next/api.github.com/api.github.com.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/api.github.com.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/api.github.com.2026-03-10.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/api.github.com.2026-03-10.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/api.github.com.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/api.github.com.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/dereferenced/api.github.com.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/dereferenced/api.github.com.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/dereferenced/api.github.com.2026-03-10.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/dereferenced/api.github.com.2026-03-10.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/dereferenced/api.github.com.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/api.github.com/dereferenced/api.github.com.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/dereferenced/ghec.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/dereferenced/ghec.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/dereferenced/ghec.2026-03-10.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/dereferenced/ghec.2026-03-10.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/dereferenced/ghec.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/dereferenced/ghec.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/ghec.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/ghec.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/ghec.2026-03-10.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/ghec.2026-03-10.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/ghec.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghec/ghec.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/dereferenced/ghes-3.10.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/dereferenced/ghes-3.10.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/dereferenced/ghes-3.10.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/dereferenced/ghes-3.10.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/ghes-3.10.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.10/ghes-3.10.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/ghes-3.11.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/ghes-3.11.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/ghes-3.11.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.11/ghes-3.11.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/ghes-3.12.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/ghes-3.12.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/ghes-3.12.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.12/ghes-3.12.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.yaml	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/ghes-3.13.2022-11-28.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/ghes-3.13.2022-11-28.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/ghes-3.13.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.13/ghes-3.13.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json	census 3	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/.raw/v2.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v1-deprecated/v1.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v1-deprecated/v1.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-01-01.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-01-01.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-02-01.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-02-01.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-10-01.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-10-01.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-11-15.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2023-11-15.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-05-30.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-05-30.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-08-05.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-08-05.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-10-23.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-10-23.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-11-13.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2024-11-13.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2025-02-19.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2025-02-19.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/openapi-2025-03-12.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/private/openapi-private-preview-aws-transit-gateway.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/private/openapi-private-preview-aws-transit-gateway.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/private/openapi-private-preview-stream-connection.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	openapi/v2/private/openapi-private-preview-stream-connection.yaml	census 1	enumeration.tsv.gz
anyof-discriminated-union	document	outputs/v2-dev.json	census 1	enumeration.tsv.gz
anyof-discriminated-union	screen	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 40 errors, e.g. Expected example to be an object. Example is: undefined	screens.jsonl
anyof-discriminated-union	screen	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json licence	passed	screens.jsonl
anyof-discriminated-union	screen	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json ref	passed	screens.jsonl
anyof-discriminated-union	screen	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 40 errors, e.g. Expected example to be an object. Example is: undefined	screens.jsonl
anyof-discriminated-union	screen	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml licence	passed	screens.jsonl
anyof-discriminated-union	screen	descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml ref	passed	screens.jsonl
