key	kind	subject	result	file
anyof-discriminated-union	document	stripe--openapi/preview/openapi.private_preview.spec3.sdk.json	census 56	enumeration.tsv.gz
anyof-discriminated-union	document	stripe--openapi/preview/openapi.spec3.sdk.json	census 56	enumeration.tsv.gz
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 40 errors, e.g. Expected example to be an object. Example is: undefined	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json licence	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json ref	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 40 errors, e.g. Expected example to be an object. Example is: undefined	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml licence	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml ref	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.json fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 40 errors, e.g. Expected example to be an object. Example is: undefined	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.json licence	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.json ref	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.yaml fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 40 errors, e.g. Expected example to be an object. Example is: undefined	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.yaml licence	passed	screens.jsonl
anyof-discriminated-union	screen	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.yaml ref	passed	screens.jsonl
anyof-discriminated-union	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	enumeration.tsv.gz
anyof-discriminated-union	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	enumeration.tsv.gz
anyof-discriminated-union	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	enumeration.tsv.gz
anyof-discriminated-union	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	enumeration.tsv.gz
anyof-discriminated-union	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	enumeration.tsv.gz
anyof-discriminated-union	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	enumeration.tsv.gz
anyof-discriminated-union	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	enumeration.tsv.gz
anyof-discriminated-union	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	enumeration.tsv.gz
anyof-discriminated-union	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	enumeration.tsv.gz
anyof-discriminated-union	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	enumeration.tsv.gz
anyof-discriminated-union	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	enumeration.tsv.gz
anyof-discriminated-union	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	enumeration.tsv.gz
anyof-discriminated-union	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	enumeration.tsv.gz
anyof-discriminated-union	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	enumeration.tsv.gz
anyof-discriminated-union	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	enumeration.tsv.gz
anyof-discriminated-union	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	enumeration.tsv.gz
anyof-discriminated-union	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	enumeration.tsv.gz
anyof-discriminated-union	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	enumeration.tsv.gz
anyof-discriminated-union	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	enumeration.tsv.gz
anyof-discriminated-union	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	enumeration.tsv.gz
anyof-discriminated-union	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	enumeration.tsv.gz
anyof-discriminated-union	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	enumeration.tsv.gz
anyof-discriminated-union	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	enumeration.tsv.gz
anyof-discriminated-union	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	enumeration.tsv.gz
anyof-discriminated-union	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	enumeration.tsv.gz
anyof-oneof-variant	document	cloudflare--api-schemas/openapi.json	census 1	enumeration.tsv.gz
anyof-oneof-variant	document	cloudflare--api-schemas/openapi.yaml	census 1	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/api.github.com/dereferenced/api.github.com.2022-11-28.deref.json	census 15	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/api.github.com/dereferenced/api.github.com.2022-11-28.deref.yaml	census 15	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/api.github.com/dereferenced/api.github.com.2026-03-10.deref.json	census 15	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/api.github.com/dereferenced/api.github.com.2026-03-10.deref.yaml	census 15	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/api.github.com/dereferenced/api.github.com.deref.json	census 15	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/api.github.com/dereferenced/api.github.com.deref.yaml	census 15	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.2022-11-28.deref.json	census 19	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.2022-11-28.deref.yaml	census 19	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.2026-03-10.deref.json	census 19	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.2026-03-10.deref.yaml	census 19	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.deref.json	census 19	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.deref.yaml	census 19	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.deref.json	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.deref.yaml	census 16	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2026-03-10.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2026-03-10.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2022-11-28.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2022-11-28.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2026-03-10.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2026-03-10.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.deref.json	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.deref.yaml	census 11	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.json	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.yaml	census 8	enumeration.tsv.gz
anyof-oneof-variant	document	openai--openai-openapi/openapi.json	census 22	enumeration.tsv.gz
anyof-oneof-variant	document	openai--openai-openapi/openapi.yaml	census 22	enumeration.tsv.gz
anyof-oneof-variant	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	enumeration.tsv.gz
anyof-oneof-variant	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	enumeration.tsv.gz
anyof-oneof-variant	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	enumeration.tsv.gz
anyof-oneof-variant	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	enumeration.tsv.gz
anyof-oneof-variant	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	enumeration.tsv.gz
anyof-oneof-variant	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	enumeration.tsv.gz
anyof-oneof-variant	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	enumeration.tsv.gz
anyof-oneof-variant	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	enumeration.tsv.gz
anyof-oneof-variant	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	enumeration.tsv.gz
anyof-oneof-variant	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	enumeration.tsv.gz
anyof-oneof-variant	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	enumeration.tsv.gz
anyof-oneof-variant	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	enumeration.tsv.gz
anyof-oneof-variant	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	enumeration.tsv.gz
anyof-oneof-variant	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	enumeration.tsv.gz
anyof-oneof-variant	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	enumeration.tsv.gz
anyof-oneof-variant	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	enumeration.tsv.gz
anyof-oneof-variant	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	enumeration.tsv.gz
anyof-oneof-variant	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	enumeration.tsv.gz
anyof-oneof-variant	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	enumeration.tsv.gz
anyof-oneof-variant	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	enumeration.tsv.gz
anyof-oneof-variant	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	enumeration.tsv.gz
