key	kind	subject	result	file
items-oneof-element	document	APIs/github.com/ghes-2.22/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.0/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.1/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.2/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.3/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.4/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.5/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.6/1.1.4/openapi.yaml	census 4	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.7/1.1.4/openapi.yaml	census 33	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/ghes-3.8/1.1.4/openapi.yaml	census 33	enumeration.tsv.gz
items-oneof-element	document	APIs/github.com/github.ae/1.1.4/openapi.yaml	census 33	enumeration.tsv.gz
items-oneof-element	document	APIs/here.com/tracking/2.1.192/openapi.yaml	census 16	enumeration.tsv.gz
items-oneof-element	document	APIs/hetzner.cloud/1.0.0/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/hubapi.com/automation/v4/openapi.yaml	census 3	enumeration.tsv.gz
items-oneof-element	document	APIs/hubapi.com/crm/v3/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/ideal-postcodes.co.uk/3.7.0/openapi.yaml	census 6	enumeration.tsv.gz
items-oneof-element	document	APIs/influxdata.com/2.0.0/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/iqualify.com/v1/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/json2video.com/2.0.0/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/just-eat.co.uk/1.0.0/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/listennotes.com/2.0/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/maif.local/otoroshi/1.5.0-dev/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/mailchimp.com/3.0.55/openapi.yaml	census 50	enumeration.tsv.gz
items-oneof-element	document	APIs/mailscript.com/0.4.0/openapi.yaml	census 10	enumeration.tsv.gz
items-oneof-element	document	APIs/mist.com/0.37.7/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/nexmo.com/dispatch/0.3.4/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/nexmo.com/voice/1.3.10/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/portfoliooptimizer.io/1.0.9/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/rebilly.com/2.1/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/rudder.example.local/17/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/snyk.io/1.0.0/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/spotify.com/1.0.0/openapi.yaml	census 2	enumeration.tsv.gz
items-oneof-element	document	APIs/spotify.com/sonallux/2023.2.27/openapi.yaml	census 1	enumeration.tsv.gz
items-oneof-element	document	APIs/vercel.com/0.0.1/openapi.yaml	census 16	enumeration.tsv.gz
items-oneof-element	walk	APIs-guru/openapi-directory@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	4138	enumeration.tsv.gz
media-type-key-parameters	document	APIs/clever-cloud.com/1.0.0/openapi.yaml	census 2	enumeration.tsv.gz
media-type-key-parameters	document	APIs/dataflowkit.com/1.3/openapi.yaml	census 23	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ebay.com/sell-compliance/1.4.1/openapi.yaml	census 2	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ebay.com/sell-recommendation/1.1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/fraudlabspro.com/fraud-detection/1.1/openapi.yaml	census 2	enumeration.tsv.gz
media-type-key-parameters	document	APIs/fraudlabspro.com/sms-verification/1.0/openapi.yaml	census 2	enumeration.tsv.gz
media-type-key-parameters	document	APIs/gamesparks.net/game-details/v2/openapi.yaml	census 126	enumeration.tsv.gz
media-type-key-parameters	document	APIs/geodatasource.com/1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/gsmtasks.com/2.4.13/openapi.yaml	census 469	enumeration.tsv.gz
media-type-key-parameters	document	APIs/influxdata.com/2.0.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ip2location.com/geolocation/1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ip2proxy.com/1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ip2whois.com/1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/jellyfin.local/v1/openapi.yaml	census 606	enumeration.tsv.gz
media-type-key-parameters	document	APIs/loket.nl/V2/openapi.yaml	census 719	enumeration.tsv.gz
media-type-key-parameters	document	APIs/mailboxvalidator.com/checker/1.0.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/mailboxvalidator.com/disposable/1.0.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/mailboxvalidator.com/validation/0.1/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/nbg.gr/v3.1.5/openapi.yaml	census 76	enumeration.tsv.gz
media-type-key-parameters	document	APIs/openbanking.org.uk/account-info-openapi/3.1.7/openapi.yaml	census 32	enumeration.tsv.gz
media-type-key-parameters	document	APIs/openbanking.org.uk/confirmation-funds-openapi/3.1.7/openapi.yaml	census 6	enumeration.tsv.gz
media-type-key-parameters	document	APIs/openbanking.org.uk/payment-initiation-openapi/3.1.7/openapi.yaml	census 58	enumeration.tsv.gz
media-type-key-parameters	document	APIs/opensuse.org/obs/2.10.50/openapi.yaml	census 145	enumeration.tsv.gz
media-type-key-parameters	document	APIs/optimade.local/1.1.0~develop/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/rapidapi.com/idealspot-geodata/1.0/openapi.yaml	census 7	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ritekit.com/1.0.0/openapi.yaml	census 11	enumeration.tsv.gz
media-type-key-parameters	document	APIs/snyk.io/1.0.0/openapi.yaml	census 90	enumeration.tsv.gz
media-type-key-parameters	document	APIs/soundcloud.com/1.0.0/openapi.yaml	census 32	enumeration.tsv.gz
media-type-key-parameters	document	APIs/ticketmaster.com/discovery/v2/openapi.yaml	census 2	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/Customer-Credit-API/1.0/openapi.yaml	census 14	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/GiftCard-Hub-API/1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/Logistics-API/1.0/openapi.yaml	census 24	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/Orders-API-(PII-version)/1.0/openapi.yaml	census 1	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/Orders-API/1.0/openapi.yaml	census 5	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/Payments-Gateway-API/1.0/openapi.yaml	census 5	enumeration.tsv.gz
media-type-key-parameters	document	APIs/vtex.local/Pricing-API/1.0/openapi.yaml	census 5	enumeration.tsv.gz
media-type-key-parameters	document	APIs/windows.net/batch-BatchService/2015-12-01.2.2/openapi.yaml	census 24	enumeration.tsv.gz
media-type-key-parameters	document	APIs/windows.net/batch-BatchService/2016-02-01.3.0/openapi.yaml	census 25	enumeration.tsv.gz
media-type-key-parameters	document	APIs/xtrf.eu/2.0/openapi.yaml	census 227	enumeration.tsv.gz
media-type-key-parameters	document	APIs/yodlee.com/1.1.0/openapi.yaml	census 98	enumeration.tsv.gz
media-type-key-parameters	document	APIs/zuora.com/2021-08-20/openapi.yaml	census 836	enumeration.tsv.gz
media-type-key-parameters	walk	APIs-guru/openapi-directory@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	4138	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/ably.net/control/1.0.14/openapi.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/ably.net/control/v1/openapi.yaml	census 15	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/BalancePlatformConfigurationNotification-v1/1/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/BalancePlatformService/1/openapi.yaml	census 2	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/BalancePlatformService/2/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/49/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/50/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/51/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/52/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/53/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/64/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/65/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/adyen.com/CheckoutService/66/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/apple.com/app-store-connect/1.4.1/openapi.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/apple.com/sirikit-cloud-media/1.0.2/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/atlassian.com/jira/1001.0.0-SNAPSHOT/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/box.com/2.0.0/openapi.yaml	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/cpy.re/peertube/5.1.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/dnd5eapi.co/0.1/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/doqs.dev/1.0/openapi.yaml	census 2	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/fire.com/1.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/gerermesaffaires.com/1.0.6/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/here.com/tracking/2.1.192/openapi.yaml	census 27	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/hubapi.com/automation/v4/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/hubapi.com/crm/v3/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/ideal-postcodes.co.uk/3.7.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/influxdata.com/2.0.0/openapi.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/ix-api.net/2.1.0/openapi.yaml	census 30	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/just-eat.co.uk/1.0.0/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/mailchimp.com/3.0.55/openapi.yaml	census 50	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/mailscript.com/0.4.0/openapi.yaml	census 3	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/microcks.local/1.7.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/mist.com/0.37.7/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/nexmo.com/account/1.0.4/openapi.yaml	census 2	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/nexmo.com/conversation/2.0.1/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/nexmo.com/messages-olympus/1.4.0/openapi.yaml	census 2	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/nexmo.com/redact/1.0.6/openapi.yaml	census 2	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/nexmo.com/subaccounts/1.0.8/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/nexmo.com/voice/1.3.10/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/pandascore.co/2.23.1/openapi.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/rebilly.com/2.1/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/spotify.com/1.0.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/stream-io-api.com/v80.2.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/telnyx.com/2.0.0/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/velopayments.com/2.35.57/openapi.yaml	census 1	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/vercel.com/0.0.1/openapi.yaml	census 8	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/webflow.com/2023-03-23T154040Z/openapi.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/wiremock.org/admin/2.35.0/openapi.yaml	census 16	enumeration.tsv.gz
oneof-discriminated-union	document	APIs/zoom.us/2.0.0/openapi.yaml	census 2	enumeration.tsv.gz
oneof-discriminated-union	walk	APIs-guru/openapi-directory@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	4138	enumeration.tsv.gz
property-anyof-discriminated-union	candidate	APIs/stripe.com/2022-11-15/openapi.yaml	census 14	probe.jsonl
property-anyof-discriminated-union	document	APIs/stripe.com/2022-11-15/openapi.yaml	census 14	enumeration.tsv.gz
property-anyof-discriminated-union	screen	APIs/stripe.com/2022-11-15/openapi.yaml fern	failed: Fern CLI 5.67.1 / python-sdk 5.20.0 check reports 21 errors, e.g. the PostSubscriptionsSubscriptionResume response example is not an object	screens.jsonl
property-anyof-discriminated-union	screen	APIs/stripe.com/2022-11-15/openapi.yaml licence	passed	screens.jsonl
property-anyof-discriminated-union	screen	APIs/stripe.com/2022-11-15/openapi.yaml ref	passed	screens.jsonl
property-anyof-discriminated-union	walk	APIs-guru/openapi-directory@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	4138	enumeration.tsv.gz
ref-pointer-composition-index	document	APIs/codat.io/accounting/2.1.0/openapi.yaml	census 25	enumeration.tsv.gz
ref-pointer-composition-index	document	APIs/codat.io/assess/1.0/openapi.yaml	census 1	enumeration.tsv.gz
ref-pointer-composition-index	document	APIs/codat.io/commerce/2.1.0/openapi.yaml	census 19	enumeration.tsv.gz
ref-pointer-composition-index	document	APIs/dnd5eapi.co/0.1/openapi.yaml	census 2	enumeration.tsv.gz
ref-pointer-composition-index	document	APIs/nexmo.com/conversation/2.0.1/openapi.yaml	census 5	enumeration.tsv.gz
ref-pointer-composition-index	walk	APIs-guru/openapi-directory@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	4138	enumeration.tsv.gz
x-fern-or-crozier-ignore	walk	APIs-guru/openapi-directory@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	4138	enumeration.tsv.gz
